1694480709.6268134	15760	27.4
1694480709.7761297	15761	44.0
1694480709.9148352	15762	32.2
1694480710.0535135	15763	35.2
1694480710.1868374	15764	27.4
1694480715.2924585	15765	-1
1694480715.4294105	15766	30.5
1694480715.5787418	15767	43.5
1694480715.7282057	15768	44.1
1694480715.877182	15769	42.3
1694480716.015998	15770	33.1
1694480716.181428	15771	58.8
1694480716.3255367	15772	38.1
1694480716.5063314	15773	74.8
1694480716.6507838	15774	39.0
1694480716.789507	15775	33.4
1694480716.9282463	15776	32.8
1694480717.0722747	15777	37.4
1694480717.2204418	15778	43.8
1694480717.3494995	15779	24.6
1694480717.4869976	15780	31.6
1694480717.6159875	15781	23.8
1694480717.781447	15782	58.8
1694480717.9306483	15783	44.7
1694480718.0588202	15784	23.7
1694480718.2179701	15785	53.9
1694480718.3895001	15786	65.7
1694480718.537982	15787	42.5
1694480718.6978722	15788	54.2
1694480718.9061322	15789	103.0
1694480724.0122788	15790	-1
1694480724.151744	15791	32.9
1694480724.279316	15792	22.6
1694480724.4070175	15793	23.2
1694480724.5408604	15794	28.5
1694480724.6903229	15795	43.2
1694480724.8288631	15796	33.0
1694480724.9671648	15797	32.2
1694480725.1221075	15798	49.8
1694480725.2500744	15799	22.5
1694480725.3892767	15800	34.6
1694480725.5271091	15801	32.0
1694480725.6714242	15802	39.1
1694480725.8103402	15803	34.4
1694480725.9385839	15804	22.7
1694480726.082243	15805	37.9
1694480726.2212577	15806	33.4
1694480726.360078	15807	32.9
1694480726.4987638	15808	34.2
1694480726.64723	15809	43.0
1694480726.791359	15810	39.6
1694480731.8971086	15811	-1
1694480732.0437982	15812	40.7
1694480732.2318795	15813	83.5
1694480732.4186842	15814	80.2
1694480732.5991335	15815	75.0
1694480732.745904	15816	41.5
1694480732.939911	15817	87.0
1694480733.096599	15818	50.0
1694480733.2427309	15819	41.7
1694480733.3890707	15820	41.3
1694480733.5518131	15821	58.1
1694480733.714607	15822	56.2
1694480733.8458872	15823	25.9
1694480734.0236754	15824	72.0
1694480734.1784618	15825	48.0
1694480734.3504508	15826	66.5
1694480734.497435	15827	41.3
1694480734.643821	15828	40.8
1694480734.8067474	15829	58.5
1694480734.9697328	15830	57.6
1694480735.1080484	15831	32.6
1694480735.2872632	15832	72.6
1694480735.4502985	15833	58.5
1694480735.6374426	15834	81.7
1694480735.7844565	15835	41.1
1694480735.9392412	15836	48.6
1694480736.0692685	15837	24.7
1694480736.2318578	15838	58.1
1694480736.3783548	15839	39.8
1694480736.5094526	15840	26.4
1694480736.6485496	15841	33.1
1694480736.819221	15842	64.3
1694480736.9907618	15843	66.3
1694480737.120306	15844	24.3
1694480737.2590306	15845	32.3
1694480737.3898466	15846	26.5
1694480737.5520213	15847	56.6
1694480737.7245114	15848	65.8
1694480737.887227	15849	56.4
1694480738.033569	15850	41.1
1694480743.1398938	15851	-1
1694480743.3033612	15852	56.7
1694480743.436871	15853	28.9
1694480743.5862696	15854	43.3
1694480743.725076	15855	33.0
1694480743.8742607	15856	43.2
1694480744.0124733	15857	32.6
1694480744.1731532	15858	54.1
1694480744.3168597	15859	37.7
1694480744.4656808	15860	42.9
1694480744.636582	15861	64.9
1694480744.7755218	15862	32.6
1694480744.9143217	15863	33.8
1694480745.063779	15864	43.9
1694480745.223707	15865	53.3
1694480745.3724048	15866	42.0
1694480745.505394	15867	26.8
1694480745.6550539	15868	43.7
1694480745.826283	15869	65.9
1694480745.9864893	15870	54.6
1694480746.1464453	15871	54.4
1694480746.2845945	15872	32.7
1694480746.4234068	15873	34.3
1694480746.5775678	15874	48.9
1694480746.721705	15875	38.1
1694480746.882406	15876	55.0
1694480747.0368426	15877	49.1
1694480747.1971562	15878	54.0
1694480747.3572397	15879	54.1
1694480747.52176	15880	58.8
1694480747.6665165	15881	38.9
1694480747.8157992	15882	43.8
1694480747.954626	15883	32.0
1694480748.092447	15884	32.4
1694480748.2373343	15885	40.3
1694480748.3972802	15886	53.8
1694480748.5573807	15887	54.0
1694480748.705765	15888	43.9
1694480748.8448782	15889	33.2
1694480748.9836676	15890	32.6
1694480749.1225617	15891	32.2
1694480749.27657	15892	48.4
1694480749.4528244	15893	70.0
1694480749.5974166	15894	38.3
1694480749.7359974	15895	34.0
1694480749.9060285	15896	63.4
1694480750.055267	15897	45.9
1694480755.1607845	15898	-1
1694480755.3191102	15899	54.2
1694480755.4638014	15900	39.5
1694480755.602528	15901	31.9
1694480755.7355905	15902	27.7
1694480755.8737524	15903	33.2
1694480756.034562	15904	54.9
1694480756.194539	15905	54.5
1694480756.364645	15906	66.0
1694480756.5253067	15907	54.4
1694480756.6575725	15908	27.9
1694480756.796685	15909	34.6
1694480756.9352803	15910	32.3
1694480757.0746121	15911	34.4
1694480757.2079682	15912	28.8
1694480757.3460157	15913	31.4
1694480757.4854047	15914	33.7
1694480757.6234016	15915	32.1
1694480757.7568405	15916	28.3
1694480757.9058752	15917	42.8
1694480758.0401454	15918	28.6
1694480758.1672559	15919	22.7
1694480758.3111258	15920	38.8
1694480758.4391856	15921	22.8
1694480758.577948	15922	33.6
1694480758.727055	15923	43.5
1694480758.866592	15924	34.4
1694480763.9724245	15925	-1
1694480764.1085505	15926	29.7
1694480764.2364962	15927	21.6
1694480764.3859463	15928	43.0
1694480764.5459023	15929	54.2
1694480764.6800253	15930	28.4
1694480764.829467	15931	44.9
1694480765.0000849	15932	64.7
1694480765.1495473	15933	42.8
1694480765.319983	15934	64.5
1694480765.4746783	15935	48.1
1694480765.6079485	15936	28.2
1694480765.7618566	15937	47.3
1694480765.911219	15938	44.9
1694480766.055949	15939	39.6
1694480766.2051756	15940	42.5
1694480766.348769	15941	37.7
1694480766.51991	15942	64.8
1694480766.6585135	15943	32.0
1694480766.8025398	15944	39.5
1694480771.9086006	15945	-1
1694480772.1817496	15946	167.0
1694480772.3803077	15947	94.9
1694480772.6023462	15948	116.0
1694480772.8169682	15949	109.0
1694480773.0173357	15950	94.4
1694480773.2320879	15951	109.0
1694480773.43719	15952	98.5
1694480773.6654973	15953	122.0
1694480773.866797	15954	96.7
1694480774.0817044	15955	110.0
1694480774.2960896	15956	109.0
1694480774.5016024	15957	98.9
1694480774.7161305	15958	109.0
1694480774.9309504	15959	108.0
1694480775.158944	15960	123.0
1694480775.3736336	15961	109.0
1694480775.5882394	15962	109.0
1694480775.7937033	15963	101.0
1694480776.008499	15964	110.0
1694480776.2098937	15965	95.1
1694480776.4244282	15966	109.0
1694480776.6361916	15967	105.0
1694480776.845083	15968	102.0
1694480777.0729625	15969	122.0
1694480777.2871132	15970	108.0
1694480777.515237	15971	124.0
1694480777.7305353	15972	110.0
1694480777.971287	15973	136.0
1694480778.1860476	15974	110.0
1694480778.4011395	15975	109.0
1694480778.6060936	15976	98.5
1694480778.8077471	15977	96.0
1694480779.021291	15978	109.0
1694480779.262988	15979	136.0
1694480779.477626	15980	109.0
1694480779.6764953	15981	94.2
1694480779.8843558	15982	103.0
1694480780.0990489	15983	108.0
1694480780.3134763	15984	110.0
1694480780.5282042	15985	111.0
1694480780.7343295	15986	100.0
1694480780.9491727	15987	109.0
1694480781.1503716	15988	95.0
1694480781.377856	15989	122.0
1694480781.5925004	15990	109.0
1694480781.7983787	15991	101.0
1694480781.999219	15992	95.2
1694480782.2140148	15993	110.0
1694480782.4418795	15994	122.0
1694480782.6568382	15995	109.0
1694480782.8686273	15996	107.0
1694480783.0767627	15997	102.0
1694480783.2916005	15998	109.0
1694480783.4925694	15999	96.4
1694480783.697752	16000	98.9
1694480783.8994617	16001	95.9
1694480784.1138766	16002	109.0
1694480784.3125184	16003	94.1
1694480784.5342753	16004	115.0
1694480784.7354445	16005	95.6
1694480784.9506483	16006	110.0
1694480785.1651337	16007	109.0
1694480785.3697677	16008	98.5
1694480785.5716326	16009	96.1
1694480785.7860758	16010	109.0
1694480786.0009525	16011	109.0
1694480786.2058792	16012	100.0
1694480786.40776	16013	97.8
1694480786.6094992	16014	94.9
1694480786.8143146	16015	100.0
1694480787.053735	16016	134.0
1694480787.277138	16017	118.0
1694480787.479911	16018	96.7
1694480787.6825743	16019	96.0
1694480787.8799984	16020	91.9
1694480788.087797	16021	101.0
1694480788.290465	16022	96.0
1694480788.4879174	16023	92.8
1694480788.6956458	16024	103.0
1694480788.8933024	16025	92.6
1694480789.0961027	16026	96.6
1694480794.2032237	16027	-1
1694480794.4080093	16028	99.4
1694480794.6107814	16029	96.2
1694480794.807993	16030	92.6
1694480795.0053751	16031	92.9
1694480795.207991	16032	96.6
1694480795.4107223	16033	96.1
1694480795.6078863	16034	91.8
1694480795.8158772	16035	101.0
1694480796.0186563	16036	96.0
1694480796.2158499	16037	91.8
1694480796.41875	16038	96.2
1694480796.626717	16039	102.0
1694480796.82948	16040	97.2
1694480797.0372496	16041	102.0
1694480797.2403076	16042	97.0
1694480797.442717	16043	95.9
1694480797.64005	16044	91.9
1694480797.842643	16045	96.0
1694480798.0395658	16046	92.5
1694480798.2373512	16047	92.6
1694480798.4397688	16048	98.7
1694480798.6425076	16049	95.9
1694480798.8398623	16050	92.8
1694480799.0370822	16051	92.5
1694480799.2399054	16052	96.6
1694480799.4477167	16053	101.0
1694480799.6453106	16054	92.9
1694480799.848035	16055	96.6
1694480800.050267	16056	95.7
1694480800.2477906	16057	91.9
1694480800.4452856	16058	92.8
1694480800.6478176	16059	96.6
1694480800.855784	16060	101.0
1694480801.0586312	16061	96.2
1694480801.2558198	16062	91.7
1694480801.4584126	16063	96.0
1694480801.6559246	16064	92.0
1694480801.8583472	16065	95.8
1694480802.0434337	16066	79.5
1694480802.2100117	16067	61.5
1694480802.3633652	16068	47.7
1694480802.496667	16069	26.5
1694480802.6427593	16070	41.6
1694480802.7761538	16071	28.9
1694480802.9366045	16072	53.9
1694480803.069313	16073	26.4
1694480803.236342	16074	61.0
1694480803.3831747	16075	40.4
1694480808.4887924	16076	-1
1694480808.623157	16077	28.0
1694480808.7626421	16078	34.3
1694480808.9100163	16079	42.9
1694480809.0433035	16080	27.6
1694480809.1899362	16081	41.6
1694480809.329928	16082	34.4
1694480809.4765148	16083	42.4
1694480809.6299922	16084	49.0
1694480809.7700243	16085	35.5
1694480809.9099362	16086	35.1
1694480810.0496082	16087	36.5
1694480810.1899607	16088	35.8
1694480810.3298674	16089	35.5
1694480810.4764776	16090	40.9
1694480810.609855	16091	27.3
1694480810.74321	16092	28.9
1694480810.87647	16093	28.1
1694480811.0231762	16094	40.5
1694480811.1631079	16095	34.8
1694480811.3165016	16096	48.1
1694480811.4562702	16097	33.2
1694480811.5897918	16098	27.1
1694480811.7431607	16099	48.9
1694480811.8898935	16100	41.4
1694480812.0431943	16101	47.7
1694480812.1894684	16102	41.7
1694480812.3564212	16103	61.2
1694480812.4898746	16104	27.3
1694480812.6297567	16105	34.4
1694480812.7698119	16106	35.5
1694480812.909255	16107	34.8
1694480818.015741	16108	-1
1694480818.168674	16109	46.2
1694480818.3482053	16110	75.1
1694480818.521933	16111	67.2
1694480818.6820602	16112	54.6
1694480818.8486369	16113	60.9
1694480819.0487883	16114	93.7
1694480819.1821117	16115	27.0
1694480819.4088073	16116	121.0
1694480819.5620158	16117	47.0
1694480819.7287083	16118	62.2
1694480819.8887594	16119	53.8
1694480820.021492	16120	26.8
1694480820.1952865	16121	68.3
1694480820.422087	16122	122.0
1694480820.575325	16123	46.3
1694480820.734904	16124	54.5
1694480820.9153962	16125	75.7
1694480821.0612533	16126	40.7
1694480821.2153385	16127	48.1
1694480826.3208923	16128	-1
1694480826.475262	16129	48.0
1694480826.6417172	16130	62.0
1694480826.8153706	16131	67.5
1694480826.988739	16132	68.2
1694480827.1347978	16133	39.8
1694480827.3154066	16134	75.4
1694480827.4817736	16135	61.3
1694480827.6153	16136	27.8
1694480827.8017213	16137	81.2
1694480827.9419646	16138	34.5
1694480828.1015198	16139	53.8
1694480828.2623632	16140	56.0
1694480828.4814882	16141	113.0
1694480828.6421201	16142	54.6
1694480828.888662	16143	141.0
1694480829.068094	16144	73.2
1694480829.2214181	16145	46.7
1694480829.4287066	16146	101.0
1694480829.5820644	16147	46.9
1694480829.7550128	16148	68.5
1694480829.9353857	16149	75.5
1694480830.082003	16150	43.1
1694480830.214976	16151	29.0
1694480830.3746257	16152	54.3
1694480830.521966	16153	41.9
1694480830.6550047	16154	27.6
1694480830.828649	16155	69.1
1694480830.9753296	16156	40.4
1694480831.121439	16157	40.9
1694480831.2953162	16158	69.3
1694480831.475332	16159	75.2
1694480831.648695	16160	66.8
1694480831.9014003	16161	146.0
1694480832.1177206	16162	110.0
1694480832.2663527	16163	44.1
1694480832.415943	16164	44.0
1694480832.5726106	16165	50.0
1694480832.7277339	16166	48.7
1694480832.8772888	16167	45.0
1694480833.05467	16168	71.1
1694480833.1899364	16169	30.1
1694480833.3538063	16170	58.3
1694480833.4943109	16171	34.7
1694480833.63072	16172	31.0
1694480833.7731335	16173	37.0
1694480833.9162157	16174	38.6
1694480834.0725477	16175	49.7
1694480834.2217867	16176	42.8
1694480834.3641226	16177	36.4
1694480834.5206068	16178	50.1
1694480834.6833296	16179	56.5
1694480834.832636	16180	44.7
1694480834.9683719	16181	-1
1694480835.131269	16182	-1
1694480835.2806294	16183	42.4
1694480835.429964	16184	43.0
1694480840.5363328	16185	-1
1694480840.6847386	16186	41.8
1694480840.8405538	16187	49.6
1694480840.9764307	16188	31.5
1694480841.1254175	16189	42.4
1694480841.2607267	16190	29.3
1694480841.4034498	16191	36.5
1694480841.5454564	16192	36.8
1694480841.6820807	16193	30.8
1694480841.8308005	16194	44.1
1694480841.9933138	16195	58.0
1694480842.143554	16196	45.6
1694480842.2924588	16197	44.2
1694480842.4899545	16198	91.1
1694480842.6253777	16199	29.9
1694480842.7617104	16200	30.4
1694480842.9031575	16201	35.6
1694480843.039424	16202	31.2
1694480843.187809	16203	43.4
1694480843.3445146	16204	50.0
1694480843.4928968	16205	44.0
1694480843.6496365	16206	50.5
1694480843.7984884	16207	43.0
1694480843.9566386	16208	53.7
1694480844.0981112	16209	35.2
1694480844.2334392	16210	29.8
1694480844.396826	16211	57.5
1694480844.5459976	16212	43.1
1694480844.6886985	16213	37.3
1694480849.795404	16214	-1
1694480849.93361	16215	33.1
1694480850.0635347	16216	25.8
1694480850.2050054	16217	36.9
1694480850.3465745	16218	35.5
1694480850.4767828	16219	25.7
1694480850.6126661	16220	29.7
1694480850.7429366	16221	25.8
1694480850.873592	16222	25.5
1694480851.0042312	16223	25.0
1694480851.1340628	16224	23.3
1694480851.2698596	16225	29.0
1694480851.4068365	16226	31.2
1694480851.5373967	16227	25.3
1694480851.6668923	16228	23.6
1694480851.7976186	16229	26.1
1694480851.9282765	16230	24.8
1694480852.0642035	16231	29.5
1694480852.2102492	16232	39.7
1694480852.3406773	16233	26.4
1694480852.471361	16234	24.4
1694480852.6027496	16235	26.3
1694480852.732788	16236	24.8
1694480852.880356	16237	41.4
1694480853.0214808	16238	34.8
1694480853.1509278	16239	23.6
1694480853.2816656	16240	25.4
1694480853.4175868	16241	29.9
1694480853.5482223	16242	25.0
1694480858.6551666	16243	-1
1694480858.7935624	16244	33.1
1694480858.9402223	16245	40.8
1694480859.0762565	16246	29.7
1694480859.2221794	16247	41.5
1694480859.3588705	16248	31.1
1694480859.493929	16249	30.7
1694480859.6308134	16250	32.4
1694480859.7660813	16251	30.7
1694480859.9026933	16252	30.9
1694480860.0382853	16253	32.2
1694480860.1690156	16254	26.2
1694480860.3103633	16255	34.9
1694480860.4463825	16256	30.2
1694480860.5822616	16257	30.4
1694480860.7241502	16258	36.3
1694480860.865549	16259	34.9
1694480860.9946055	16260	23.6
1694480861.1307125	16261	30.7
1694480861.2615135	16262	25.2
1694480861.4022913	16263	34.8
1694480861.533445	16264	25.5
1694480861.6745985	16265	35.2
1694480861.8108356	16266	30.8
1694480861.946848	16267	30.7
1694480862.1064043	16268	54.3
1694480862.2634034	16269	51.4
1694480862.4526644	16270	84.2
1694480862.6234038	16271	64.4
1694480862.7652488	16272	36.6
1694480862.948801	16273	77.4
1694480863.0978277	16274	43.0
1694480863.2664833	16275	62.9
1694480863.4090676	16276	35.6
1694480868.5156422	16277	-1
1694480868.6499774	16278	29.5
1694480868.8671741	16279	112.0
1694480869.0504289	16280	78.3
1694480869.239791	16281	82.3
1694480869.4105315	16282	66.1
1694480869.5731578	16283	57.1
1694480869.7225013	16284	43.4
1694480869.8719022	16285	43.9
1694480870.0341046	16286	55.7
1694480870.183788	16287	45.3
1694480870.3198369	16288	29.5
1694480870.4557896	16289	29.3
1694480870.605231	16290	42.8
1694480870.7397864	16291	28.7
1694480870.8892639	16292	42.7
1694480871.0385368	16293	43.3
1694480871.1878705	16294	44.0
1694480871.358404	16295	63.9
1694480871.528773	16296	65.8
1694480871.6646945	16297	31.4
1694480871.814046	16298	44.9
1694480871.9691885	16299	49.2
1694480872.1051621	16300	29.9
1694480872.2477756	16301	36.6
1694480872.4172688	16302	64.8
1694480872.6065922	16303	83.3
1694480872.7704797	16304	59.4
1694480872.9198246	16305	43.9
1694480873.1024005	16306	77.9
1694480873.2585511	16307	50.6
1694480873.449249	16308	86.0
1694480873.6182694	16309	63.1
1694480873.7745445	16310	52.0
1694480878.8804193	16311	-1
1694480879.0152252	16312	28.5
1694480879.1484094	16313	28.1
1694480879.3032382	16314	48.6
1694480879.4668186	16315	58.4
1694480879.6108944	16316	38.8
1694480879.754759	16317	38.6
1694480879.8986397	16318	38.6
1694480880.036442	16319	32.6
1694480880.1673918	16320	26.8
1694480880.31168	16321	39.2
1694480880.4501307	16322	31.8
1694480880.588994	16323	34.3
1694480880.7434247	16324	48.2
1694480880.906182	16325	57.9
1694480881.0720627	16326	60.3
1694480881.2261186	16327	47.5
1694480881.3977156	16328	65.9
1694480881.541648	16329	38.1
1694480881.6802356	16330	32.8
1694480881.812706	16331	28.1
1694480881.9462125	16332	27.1
1694480882.101038	16333	49.1
1694480882.2339957	16334	26.8
1694480882.373552	16335	34.0
1694480882.522784	16336	43.4
1694480882.6664174	16337	38.2
1694480882.7994728	16338	27.6
1694480882.9279206	16339	23.3
1694480883.065771	16340	31.4
1694480883.2147727	16341	42.5
1694480883.3492444	16342	29.0
1694480883.4926987	16343	-1
1694480888.5978181	16344	-1
1694480888.7361593	16345	32.4
1694480888.880329	16346	37.6
1694480889.0131996	16347	26.4
1694480889.1514592	16348	32.7
1694480889.3061194	16349	49.6
1694480889.4340692	16350	22.4
1694480889.5896022	16351	49.9
1694480889.7487097	16352	53.3
1694480889.893577	16353	38.7
1694480890.050112	16354	50.5
1694480890.1948278	16355	40.8
1694480890.3335333	16356	33.4
1694480890.4829416	16357	43.6
1694480890.6207433	16358	32.5
1694480890.7514246	16359	24.5
1694480890.884768	16360	28.3
1694480891.0394695	16361	48.5
1694480891.2027586	16362	58.7
1694480891.3336241	16363	25.5
1694480891.4847198	16364	45.3
1694480891.6162298	16365	25.5
1694480891.7602096	16366	37.5
1694480891.9042873	16367	37.6
1694480892.1446214	16368	134.0
1694480892.3844473	16369	134.0
1694480892.5765493	16370	85.1
1694480892.7845201	16371	102.0
1694480893.008525	16372	118.0
1694480893.2245364	16373	112.0
1694480893.4242995	16374	93.7
1694480893.6164927	16375	88.6
1694480893.8246157	16376	102.0
1694480894.032823	16377	102.0
1694480899.137871	16378	-1
1694480899.337574	16379	93.9
1694480899.5286205	16380	86.5
1694480899.7126794	16381	79.6
1694480899.9371896	16382	118.0
1694480900.1527426	16383	112.0
1694480900.3454409	16384	86.4
1694480900.5286646	16385	77.0
1694480900.7365255	16386	104.0
1694480900.94562	16387	103.0
1694480901.1373987	16388	87.0
1694480901.32078	16389	77.5
1694480901.5046732	16390	77.6
1694480901.688714	16391	77.7
1694480901.9127386	16392	118.0
1694480902.128779	16393	110.0
1694480902.320741	16394	85.7
1694480902.5057123	16395	78.6
1694480902.6897104	16396	78.1
1694480902.881698	16397	86.2
1694480903.0887945	16398	101.0
1694480903.2970934	16399	103.0
1694480903.497748	16400	94.7
1694480903.7056518	16401	102.0
1694480903.8967	16402	85.3
1694480904.1130793	16403	110.0
1694480904.3050053	16404	87.4
1694480904.5210354	16405	110.0
1694480904.7216702	16406	94.4
1694480904.905701	16407	78.1
1694480905.1057317	16408	94.1
1694480905.2977104	16409	88.0
1694480905.5048103	16410	101.0
1694480905.6968875	16411	85.8
1694480905.8897083	16412	86.6
1694480906.0727699	16413	77.5
1694480906.257194	16414	78.2
1694480906.4648647	16415	101.0
1694480906.6651454	16416	94.1
1694480906.8657846	16417	94.5
1694480907.169671	16418	198.0
1694480907.3651664	16419	89.9
1694480907.5387607	16420	67.5
1694480907.7014623	16421	57.4
1694480907.870646	16422	63.3
1694480908.038185	16423	62.3
1694480908.2014217	16424	57.5
1694480908.3702834	16425	64.3
1694480908.5595098	16426	84.7
1694480908.7401063	16427	75.6
1694480913.8472593	16428	-1
1694480914.0291846	16429	76.5
1694480914.1865726	16430	51.3
1694480914.343505	16431	52.9
1694480914.502774	16432	54.8
1694480914.670189	16433	62.8
1694480914.8328528	16434	57.0
1694480915.024127	16435	85.1
1694480915.1911893	16436	60.5
1694480920.297108	16437	-1
1694480920.465555	16438	62.5
1694480920.6560795	16439	84.6
1694480920.818703	16440	56.2
1694480920.9968398	16441	73.6
1694480921.182748	16442	79.6
1694480921.3400562	16443	51.9
1694480921.5356624	16444	89.1
1694480921.6985102	16445	58.0
1694480921.8681352	16446	64.2
1694480922.0794091	16447	105.0
1694480922.23909	16448	54.7
1694480922.37247	16449	28.2
1694480922.5125287	16450	33.8
1694480922.65924	16451	40.6
1694480922.8259165	16452	61.4
1694480922.9725761	16453	40.9
1694480923.1057243	16454	27.0
1694480923.252648	16455	41.1
1694480923.3926497	16456	33.6
1694480923.545589	16457	46.7
1694480923.706638	16458	55.2
1694480923.8535802	16459	41.4
1694480923.999956	16460	40.5
1694480924.146783	16461	40.2
1694480924.280084	16462	27.9
1694480924.4261272	16463	39.5
1694480924.5666988	16464	34.9
1694480924.6993442	16465	27.3
1694480924.8468382	16466	42.9
1694480925.006353	16467	54.9
1694480925.1527653	16468	41.0
1694480925.2994304	16469	40.4
1694480925.4326751	16470	28.0
1694480925.5662322	16471	27.4
1694480925.6992958	16472	28.6
1694480925.8459592	16473	42.0
1694480925.992325	16474	40.8
1694480926.1402009	16475	43.3
1694480926.272566	16476	25.9
1694480926.405632	16477	26.7
1694480926.5460727	16478	36.0
1694480926.6926146	16479	40.9
1694480926.839305	16480	40.3
1694480926.985932	16481	41.9
1694480927.1326127	16482	42.1
1694480927.2792876	16483	40.3
1694480927.425986	16484	42.2
1694480927.5722013	16485	40.4
1694480927.7194376	16486	42.8
1694480927.8659806	16487	41.2
1694480928.012695	16488	41.0
1694480928.1593676	16489	42.2
1694480928.3059962	16490	42.0
1694480928.452694	16491	42.2
1694480928.5995383	16492	40.6
1694480928.7459948	16493	41.5
1694480928.892757	16494	42.2
1694480933.999497	16495	-1
1694480934.1324818	16496	27.9
1694480934.2793612	16497	40.8
1694480934.4258144	16498	41.4
1694480934.559322	16499	29.0
1694480934.6925707	16500	28.1
1694480934.8325775	16501	33.6
1694480934.9659142	16502	26.8
1694480935.1126301	16503	41.0
1694480935.2794523	16504	62.4
1694480935.4192543	16505	34.8
1694480935.5659578	16506	41.5
1694480935.7135131	16507	41.7
1694480935.8600404	16508	40.7
1694480936.0067697	16509	40.4
1694480936.1400335	16510	28.0
1694480936.2724078	16511	26.1
1694480936.4066367	16512	27.8
1694480936.5395868	16513	27.8
1694480936.6725032	16514	26.2
1694480936.8125005	16515	33.7
1694480936.9599752	16516	41.2
1694480937.1048057	16517	38.2
1694480937.2406523	16518	29.6
1694480937.3815107	16519	34.5
1694480937.5127933	16520	25.5
1694480937.6434188	16521	24.5
1694480937.7773025	16522	28.8
1694480937.9192731	16523	36.0
1694480938.067448	16524	43.1
1694480938.2088485	16525	36.8
1694480938.3604226	16526	45.4
1694480938.4912236	16527	27.2
1694480943.5963278	16528	-1
1694480943.741477	16529	38.5
1694480943.8720746	16530	24.7
1694480944.0134845	16531	35.1
1694480944.144321	16532	24.9
1694480944.2787974	16533	30.6
1694480944.4145603	16534	30.5
1694480944.5734334	16535	53.4
1694480944.7095582	16536	30.1
1694480944.845129	16537	29.7
1694480945.0037324	16538	52.4
1694480945.1557417	16539	45.3
1694480945.286247	16540	25.7
1694480945.42141	16541	29.6
1694480945.5632405	16542	36.0
1694480945.6926432	16543	24.2
1694480945.8287613	16544	29.9
1694480945.9651165	16545	30.0
1694480946.1062772	16546	35.3
1694480946.2580822	16547	45.9
1694480946.388427	16548	23.5
1694480946.5347064	16549	39.8
1694480946.671506	16550	31.5
1694480946.818152	16551	42.1
1694480946.9542906	16552	30.6
1694480947.0843697	16553	23.1
1694480947.2264366	16554	37.6
1694480947.378566	16555	45.2
1694480947.5088768	16556	24.9
1694480947.650244	16557	35.1
1694480947.7916908	16558	-1
1694480952.8989515	16559	-1
1694480953.0669868	16560	62.7
1694480953.2058108	16561	34.0
1694480953.3758352	16562	63.1
1694480953.536541	16563	54.0
1694480953.7178345	16564	75.0
1694480953.8779664	16565	54.4
1694480954.0272539	16566	44.1
1694480954.1761	16567	43.6
1694480954.3204656	16568	37.8
1694480954.468708	16569	42.3
1694480954.6077876	16570	32.9
1694480954.7676778	16571	53.2
1694480954.912455	16572	40.0
1694480955.0562384	16573	37.5
1694480955.200171	16574	37.5
1694480955.3602595	16575	53.5
1694480955.5204897	16576	53.8
1694480955.6802535	16577	53.3
1694480955.8293872	16578	42.4
1694480955.989731	16579	54.7
1694480956.1596885	16580	64.3
1694480956.3142931	16581	47.9
1694480956.4850805	16582	65.3
1694480956.6507344	16583	59.1
1694480956.7998512	16584	43.7
1694480956.9762945	16585	71.9
1694480957.119732	16586	37.0
1694480957.2797835	16587	55.5
1694480957.4183738	16588	31.9
1694480957.56777	16589	43.9
1694480957.7168977	16590	42.4
1694480962.8236525	16591	-1
1694480962.9761274	16592	45.7
1694480963.1521704	16593	69.5
1694480963.295196	16594	38.7
1694480963.4401002	16595	39.7
1694480963.5890741	16596	42.5
1694480963.7383053	16597	43.3
1694480963.893163	16598	49.3
1694480964.0380769	16599	38.7
1694480964.1862388	16600	42.5
1694480964.3302665	16601	38.6
1694480964.4795158	16602	44.0
1694480964.6341414	16603	49.5
1694480964.7728188	16604	33.1
1694480964.9274635	16605	48.4
1694480965.0882008	16606	55.7
1694480965.248127	16607	53.4
1694480965.3967943	16608	42.0
1694480965.5577738	16609	54.6
1694480965.7175405	16610	54.1
1694480965.8671393	16611	43.6
1694480966.005232	16612	33.1
1694480966.1653004	16613	53.8
1694480966.309671	16614	39.9
1694480966.4481633	16615	32.7
1694480966.5860298	16616	31.5
1694480966.7471924	16617	56.6
1694480966.8956342	16618	43.5
1694480967.1074414	16619	107.0
1694480967.278729	16620	66.3
1694480967.417044	16621	32.9
1694480967.577158	16622	54.1
1694480967.7266269	16623	43.4
1694480967.907605	16624	75.5
1694480973.0132968	16625	-1
1694480973.1606991	16626	41.3
1694480973.3099961	16627	43.0
1694480973.4596703	16628	44.0
1694480973.609066	16629	42.7
1694480973.7588854	16630	43.5
1694480973.918801	16631	54.6
1694480974.0568912	16632	32.7
1694480974.2007244	16633	40.0
1694480974.361446	16634	54.3
1694480974.5213482	16635	54.0
1694480974.6708965	16636	43.0
1694480974.809505	16637	33.4
1694480974.948064	16638	32.7
1694480975.0865178	16639	31.9
1694480975.2299302	16640	37.8
1694480975.3692942	16641	33.5
1694480975.5179808	16642	42.9
1694480975.6893706	16643	65.7
1694480975.8279443	16644	32.6
1694480975.960541	16645	28.2
1694480976.0996702	16646	32.7
1694480976.2386568	16647	32.3
1694480976.377502	16648	34.3
1694480976.5210042	16649	37.5
1694480976.6707315	16650	43.5
