1694484011.2183669	21163	86.3
1694484011.4224772	21164	92.9
1694484011.626224	21165	92.2
1694484011.826183	21166	88.0
1694484012.03961	21167	102.0
1694484012.241155	21168	89.6
1694484012.4386072	21169	85.2
1694484012.6412737	21170	90.6
1694484012.8386414	21171	85.6
1694484013.0308313	21172	80.8
1694484013.2277904	21173	86.5
1694484013.4203086	21174	81.2
1694484013.6170573	21175	86.3
1694484013.809144	21176	81.7
1694484014.0013077	21177	81.1
1694484014.2202997	21178	92.1
1694484014.417872	21179	85.1
1694484014.6092389	21180	80.7
1694484014.8067436	21181	83.4
1694484015.0090373	21182	89.0
1694484015.2011993	21183	80.5
1694484015.398783	21184	84.9
1694484015.60464	21185	94.8
1694484015.8091304	21186	91.9
1694484016.0065522	21187	86.4
1694484016.2147217	21188	94.1
1694484016.4169137	21189	88.6
1694484016.6197693	21190	92.3
1694484016.8281686	21191	97.7
1694484017.0411701	21192	102.0
1694484017.2545667	21193	101.0
1694484017.468094	21194	103.0
1694484017.6840448	21195	104.0
1694484017.8892946	21196	94.2
1694484018.0997002	21197	92.8
1694484018.3109953	21198	98.9
1694484018.518634	21199	96.3
1694484018.723961	21200	83.3
1694484018.9189186	21201	83.5
1694484019.1268923	21202	97.7
1694484019.32989	21203	90.8
1694484019.5212314	21204	80.3
1694484019.7295272	21205	95.0
1694484019.9373283	21206	97.4
1694484020.12915	21207	81.3
1694484020.3265336	21208	85.0
1694484020.539959	21209	102.0
1694484020.7372491	21210	85.4
1694484020.934752	21211	86.6
1694484021.1277075	21212	81.5
1694484021.3329544	21213	86.3
1694484021.5266447	21214	82.5
1694484021.7295086	21215	89.3
1694484021.9213924	21216	81.3
1694484022.1185925	21217	85.8
1694484022.3213353	21218	91.0
1694484022.518648	21219	86.3
1694484022.7211912	21220	88.2
1694484022.9185588	21221	86.6
1694484023.1213074	21222	92.9
1694484023.3208358	21223	88.3
1694484023.5210207	21224	89.3
1694484023.7294462	21225	96.4
1694484023.9213648	21226	81.7
1694484024.1187673	21227	85.1
1694484024.3372173	21228	100.0
1694484024.5401344	21229	90.5
1694484024.7501948	21230	94.7
1694484024.9519632	21231	90.8
1694484025.1586149	21232	95.8
1694484025.3613575	21233	86.5
1694484025.571433	21234	98.4
1694484025.777233	21235	93.7
1694484025.9691687	21236	80.5
1694484026.1611626	21237	81.3
1694484026.369279	21238	96.1
1694484026.5666637	21239	86.9
1694484026.7586102	21240	81.0
1694484026.964609	21241	93.8
1694484027.3084185	21242	233.0
1694484027.6385615	21243	219.0
1694484027.9703739	21244	220.0
1694484028.302539	21245	221.0
1694484028.6354213	21246	222.0
1694484033.7480388	21247	-1
1694484034.0791793	21248	220.0
1694484034.4108741	21249	221.0
1694484034.7426178	21250	221.0
1694484035.0746257	21251	219.0
1694484035.406305	21252	218.0
1694484035.7504041	21253	228.0
1694484036.0865548	21254	220.0
1694484036.415524	21255	218.0
1694484036.7470555	21256	220.0
1694484037.079021	21257	221.0
1694484037.4106462	21258	221.0
1694484037.742535	21259	221.0
1694484038.0704787	21260	217.0
1694484038.4026585	21261	222.0
1694484038.734802	21262	221.0
1694484039.0749037	21263	229.0
1694484039.4066286	21264	218.0
1694484039.7386916	21265	221.0
1694484040.0704615	21266	220.0
1694484040.3992424	21267	219.0
1694484040.7267106	21268	217.0
1694484041.054685	21269	217.0
1694484041.33873	21270	172.0
1694484041.615392	21271	165.0
1694484041.9026957	21272	174.0
1694484042.141546	21273	127.0
1694484042.35167	21274	82.0
1694484042.5440958	21275	81.6
1694484042.7388265	21276	80.6
1694484042.9324126	21277	81.1
1694484043.1252787	21278	82.5
1694484043.3200574	21279	83.2
1694484043.5141048	21280	82.1
1694484043.7120302	21281	80.4
1694484043.9067776	21282	83.3
1694484044.1008115	21283	82.2
1694484044.2996702	21284	85.1
1694484044.4932885	21285	83.6
1694484044.6920905	21286	87.0
1694484044.8855808	21287	81.9
1694484045.0801702	21288	84.3
1694484045.2787604	21289	87.8
1694484045.487995	21290	95.9
1694484045.692149	21291	92.5
1694484045.9066215	21292	84.9
1694484046.1065557	21293	84.4
1694484046.305324	21294	82.0
1694484046.5155756	21295	97.3
1694484046.7186632	21296	92.5
1694484046.932398	21297	102.0
1694484047.12807	21298	84.6
1694484047.3323417	21299	91.6
1694484047.5262055	21300	82.5
1694484047.7225528	21301	85.4
1694484047.9134824	21302	79.3
1694484048.1120534	21303	87.5
1694484048.3270845	21304	88.2
1694484048.5214481	21305	82.9
1694484048.7152529	21306	82.3
1694484048.9190087	21307	92.8
1694484049.133516	21308	104.0
1694484049.3281908	21309	84.4
1694484049.5357294	21310	94.1
1694484049.7413442	21311	92.4
1694484049.9457407	21312	92.0
1694484050.1546426	21313	97.9
1694484050.3600929	21314	94.0
1694484050.564228	21315	89.7
1694484050.7681916	21316	91.5
1694484050.9723392	21317	92.9
1694484051.1668735	21318	84.2
1694484051.3601854	21319	82.3
1694484051.5590868	21320	87.6
1694484051.7534556	21321	80.7
1694484051.9466627	21322	81.5
1694484052.1561632	21323	98.4
1694484052.3601243	21324	88.4
1694484052.5657349	21325	94.8
1694484052.7590828	21326	81.9
1694484052.95799	21327	81.9
1694484053.1615322	21328	87.4
1694484053.3654861	21329	89.4
1694484053.56088	21330	84.2
1694484053.7585642	21331	83.1
1694484053.953584	21332	83.5
1694484054.1472535	21333	83.1
1694484054.357247	21334	84.4
1694484054.561259	21335	86.1
1694484054.760254	21336	86.2
1694484054.9535103	21337	80.7
1694484055.1528082	21338	87.4
1694484055.3614302	21339	90.6
1694484055.562568	21340	87.9
1694484055.761051	21341	85.2
1694484055.96016	21342	85.3
1694484056.168302	21343	94.7
1694484056.3631923	21344	84.0
1694484056.5688229	21345	91.7
1694484056.7762043	21346	95.5
1694484057.087991	21347	198.0
1694484057.2879598	21348	89.1
1694484057.4706333	21349	71.6
1694484057.6547582	21350	73.3
1694484057.837314	21351	71.9
1694484058.0211136	21352	73.6
1694484058.2038958	21353	71.6
1694484058.3933399	21354	78.6
1694484058.5921426	21355	87.4
1694484058.774724	21356	70.9
1694484058.9609954	21357	72.9
1694484059.1520004	21358	78.2
1694484059.3360448	21359	73.8
1694484059.5238976	21360	73.5
1694484059.7085712	21361	72.8
1694484059.8906474	21362	69.9
1694484060.0946708	21363	81.1
1694484060.278587	21364	68.6
1694484060.4719472	21365	70.7
1694484060.667456	21366	83.6
1694484060.8601832	21367	81.8
1694484061.0588555	21368	87.0
1694484061.2531633	21369	83.0
1694484061.4465485	21370	82.7
1694484061.6452086	21371	87.5
1694484061.8399155	21372	84.0
1694484062.0279958	21373	77.0
1694484062.2212923	21374	81.5
1694484062.4052365	21375	73.7
1694484062.5879624	21376	71.2
1694484062.7771988	21377	78.4
1694484062.9704356	21378	81.5
1694484063.1600127	21379	79.1
1694484063.342554	21380	71.1
1694484063.5262923	21381	71.3
1694484063.711598	21382	69.4
1694484063.9076984	21383	81.4
1694484064.1011696	21384	75.7
1694484064.2904558	21385	73.4
1694484064.4944901	21386	91.4
1694484064.6730866	21387	67.0
1694484064.8612406	21388	76.2
1694484065.045168	21389	70.8
1694484065.2277935	21390	70.2
1694484065.411644	21391	72.4
1694484065.5946345	21392	72.1
1694484065.7785795	21393	72.1
1694484065.966602	21394	76.7
1694484066.1510067	21395	74.2
1694484066.3495076	21396	80.0
1694484066.5479639	21397	83.3
1694484066.7371397	21398	72.9
1694484066.9306958	21399	74.2
1694484067.1363347	21400	83.2
1694484067.3294456	21401	69.5
1694484067.5499804	21402	77.8
1694484067.7423267	21403	72.7
1694484067.94105	21404	79.9
1694484068.125088	21405	68.7
1694484068.318523	21406	72.1
1694484068.5161953	21407	76.6
1694484068.7063897	21408	70.2
1694484068.8944676	21409	69.5
1694484069.0889683	21410	75.5
1694484069.2836506	21411	74.6
1694484069.48135	21412	80.8
1694484069.6811	21413	80.7
1694484069.874418	21414	74.9
1694484070.067843	21415	75.2
1694484070.2623029	21416	78.0
1694484070.455797	21417	72.2
1694484070.6543148	21418	78.0
1694484070.853431	21419	80.9
1694484071.0482297	21420	73.6
1694484071.2678623	21421	99.3
1694484071.4834843	21422	98.7
1694484071.7025568	21423	101.0
1694484071.9118428	21424	90.5
1694484077.0331607	21425	-1
1694484077.2423596	21426	98.6
1694484077.4624004	21427	105.0
1694484077.674388	21428	101.0
1694484077.8866568	21429	97.6
1694484078.1000125	21430	102.0
1694484078.31436	21431	103.0
1694484078.526495	21432	101.0
1694484078.7385254	21433	101.0
1694484078.9425268	21434	92.8
1694484079.1463838	21435	92.3
1694484079.3623495	21436	103.0
1694484079.5902514	21437	115.0
1694484079.8024857	21438	93.6
1694484080.0064845	21439	93.6
1694484080.2182953	21440	95.1
1694484080.4264123	21441	96.3
1694484080.6385188	21442	101.0
1694484080.8512397	21443	96.7
1694484081.0623198	21444	91.7
1694484081.271442	21445	94.4
1694484081.4912596	21446	100.0
1694484081.7023585	21447	93.3
1694484081.914436	21448	94.7
1694484082.118466	21449	92.9
1694484082.3185744	21450	89.2
1694484082.5144284	21451	85.1
1694484082.7223897	21452	93.4
1694484082.9345157	21453	102.0
1694484083.1383486	21454	93.5
1694484083.3506196	21455	101.0
1694484083.5622618	21456	98.4
1694484083.774391	21457	99.7
1694484083.982448	21458	96.3
1694484084.1983593	21459	105.0
1694484084.4104257	21460	97.6
1694484084.6262758	21461	101.0
1694484084.8426173	21462	102.0
1694484085.0464287	21463	89.4
1694484085.2581449	21464	99.6
1694484085.4665117	21465	91.6
1694484085.6704535	21466	93.5
1694484085.8744612	21467	93.1
1694484086.0783408	21468	92.9
1694484086.286606	21469	97.0
1694484086.4905224	21470	93.2
1694484086.6946182	21471	93.1
1694484086.898103	21472	92.2
1694484087.1264594	21473	117.0
1694484087.3228962	21474	83.4
1694484087.522529	21475	88.9
1694484087.734661	21476	99.9
1694484087.9303432	21477	84.7
1694484088.130447	21478	87.9
1694484088.3369431	21479	92.4
1694484088.5303426	21480	82.9
1694484088.7304764	21481	86.0
1694484088.9345803	21482	92.0
1694484089.1303287	21483	85.4
1694484089.3385804	21484	97.1
1694484089.5424905	21485	92.5
1694484089.742447	21486	88.2
1694484089.9463909	21487	85.5
1694484090.1427994	21488	85.1
1694484090.3511288	21489	88.2
1694484090.5625148	21490	98.7
1694484090.7674298	21491	91.7
1694484090.9665916	21492	88.1
1694484091.1784372	21493	101.0
1694484091.3905294	21494	100.0
1694484091.5945134	21495	92.4
1694484091.8065236	21496	94.9
1694484092.014573	21497	96.7
1694484092.2264807	21498	90.9
1694484092.43042	21499	91.7
1694484092.6305387	21500	88.3
1694484092.8426228	21501	97.5
1694484093.054622	21502	99.6
1694484093.2508724	21503	85.4
1694484093.458599	21504	96.2
1694484093.6629267	21505	92.2
1694484093.8623698	21506	88.3
1694484094.0583744	21507	85.4
1694484094.2507558	21508	80.9
1694484094.4509306	21509	88.8
1694484094.650606	21510	88.4
1694484094.8464358	21511	84.2
1694484095.0585485	21512	101.0
1694484095.2745407	21513	104.0
1694484095.4877043	21514	96.4
1694484095.690636	21515	92.1
1694484095.8905823	21516	87.3
1694484096.0945663	21517	91.6
1694484096.2982078	21518	91.4
1694484096.4984303	21519	88.8
1694484096.7025027	21520	86.0
1694484096.9063377	21521	85.9
1694484097.1101549	21522	92.4
1694484097.3199728	21523	92.5
1694484097.5239272	21524	93.8
1694484097.7184424	21525	83.9
1694484097.926363	21526	97.4
1694484098.1302433	21527	92.4
1694484098.3302932	21528	88.6
1694484098.542534	21529	99.4
1694484098.7465627	21530	92.6
1694484098.958647	21531	87.5
1694484099.162461	21532	87.6
1694484099.3582788	21533	84.9
1694484099.5630965	21534	92.6
1694484099.7666326	21535	91.0
1694484099.970281	21536	92.6
1694484100.1665099	21537	85.1
1694484100.3782458	21538	101.0
1694484100.5784883	21539	88.7
1694484100.782657	21540	91.9
1694484100.982453	21541	88.1
1694484101.1785007	21542	85.1
1694484101.3744755	21543	83.8
1694484101.5746958	21544	89.2
1694484101.773113	21545	86.5
1694484101.9703498	21546	86.1
1694484102.1784453	21547	98.5
1694484102.387734	21548	93.2
1694484102.5984292	21549	99.8
1694484102.8104603	21550	96.1
1694484103.0144656	21551	92.0
1694484103.2184587	21552	92.3
1694484103.4265783	21553	96.6
1694484103.6303334	21554	92.2
1694484103.8264234	21555	84.9
1694484104.0347528	21556	96.4
1694484104.2303703	21557	85.3
1694484104.430391	21558	89.4
1694484104.6347778	21559	91.8
1694484104.8303623	21560	85.1
1694484105.0304408	21561	87.3
1694484105.2423823	21562	101.0
1694484105.446242	21563	91.6
1694484105.650611	21564	91.9
1694484105.8668725	21565	104.0
1694484106.0782707	21566	86.1
1694484106.2822967	21567	85.1
1694484106.4903793	21568	97.2
1694484106.7041724	21569	102.0
1694484106.9142532	21570	99.0
1694484107.11843	21571	92.8
1694484107.3225126	21572	86.6
1694484107.5224285	21573	88.9
1694484107.7423997	21574	100.0
1694484107.9461796	21575	86.8
1694484108.14644	21576	89.7
1694484108.3507502	21577	88.0
1694484108.5467057	21578	84.0
1694484108.7543285	21579	94.9
1694484108.950606	21580	85.0
1694484109.1543434	21581	93.0
1694484109.3622353	21582	88.7
1694484109.574513	21583	98.0
1694484109.778475	21584	87.5
1694484109.9823256	21585	91.8
1694484110.1821604	21586	87.9
1694484110.3861825	21587	93.3
1694484110.5782354	21588	81.0
1694484110.78223	21589	92.4
1694484110.978074	21590	83.7
1694484111.17824	21591	88.6
1694484111.3744183	21592	85.6
1694484111.5742316	21593	88.1
1694484111.7783043	21594	91.3
1694484111.9903586	21595	100.0
1694484112.1902077	21596	81.8
1694484112.394133	21597	87.7
1694484112.5982926	21598	91.9
1694484112.7947013	21599	83.8
1694484113.004749	21600	90.2
1694484113.214188	21601	87.7
1694484113.410266	21602	83.1
1694484113.610211	21603	88.4
1694484113.8142054	21604	88.6
1694484114.0102127	21605	83.9
1694484114.2185555	21606	94.0
1694484114.422127	21607	90.7
1694484114.6186187	21608	85.6
1694484114.8185327	21609	89.9
1694484115.0302494	21610	98.6
1694484115.2260425	21611	83.7
1694484115.4421525	21612	102.0
1694484115.6542318	21613	99.5
1694484115.8460844	21614	81.9
1694484116.0504024	21615	92.3
1694484116.254283	21616	92.5
1694484116.4583127	21617	91.9
1694484116.6582272	21618	86.6
1694484116.871712	21619	98.3
1694484117.1292596	21620	143.0
1694484117.337315	21621	95.9
1694484117.5399146	21622	91.5
1694484117.7479029	21623	95.1
1694484117.9399548	21624	80.8
1694484118.1375084	21625	85.8
1694484118.3398285	21626	91.0
1694484118.547769	21627	97.6
1694484118.7398398	21628	80.5
1694484118.947812	21629	97.2
1694484119.1510239	21630	91.7
1694484119.3532186	21631	91.7
1694484119.5625236	21632	94.5
1694484119.7693336	21633	94.8
1694484119.9687583	21634	88.4
1694484120.1714582	21635	89.9
1694484120.3672504	21636	84.5
1694484120.5701013	21637	88.8
1694484120.7674851	21638	85.5
1694484120.961	21639	80.6
1694484121.1932943	21640	119.0
1694484121.38551	21641	81.0
1694484121.5880055	21642	91.8
1694484121.7799237	21643	81.2
1694484121.971996	21644	81.1
1694484122.1693432	21645	85.9
1694484122.3730524	21646	86.3
1694484122.5706806	21647	86.1
1694484122.7665446	21648	84.3
1694484122.9695714	21649	91.8
1694484123.1665301	21650	82.3
1694484123.3584929	21651	81.0
1694484123.551829	21652	81.0
1694484123.749033	21653	84.7
1694484123.951929	21654	88.3
1694484124.1479855	21655	85.1
1694484124.3401477	21656	80.7
1694484124.5320168	21657	81.2
1694484124.7293208	21658	85.9
1694484124.9267309	21659	84.4
1694484125.1286802	21660	90.3
1694484125.3264124	21661	83.5
1694484125.519524	21662	81.3
1694484125.7214322	21663	90.1
1694484125.919708	21664	85.8
1694484126.1105752	21665	80.2
1694484126.319443	21666	84.7
1694484126.521541	21667	90.6
1694484126.7194698	21668	85.1
1694484126.9214993	21669	91.3
1694484127.1205027	21670	87.0
1694484127.3161426	21671	81.9
1694484127.5219018	21672	91.1
1694484127.716856	21673	83.1
1694484127.919733	21674	90.5
1694484128.1123075	21675	81.9
1694484128.307986	21676	85.1
1694484128.5106857	21677	91.9
1694484128.7034073	21678	80.9
1694484128.9000301	21679	85.4
1694484129.0920775	21680	80.9
1694484129.2998662	21681	95.5
1694484129.5082083	21682	97.2
1694484129.710339	21683	91.4
1694484129.91903	21684	97.0
1694484130.1214302	21685	91.4
1694484130.3294945	21686	97.8
1694484130.5376759	21687	96.7
1694484130.739983	21688	92.1
1694484130.9321835	21689	81.9
1694484131.129392	21690	82.3
1694484131.32712	21691	81.3
1694484131.5295854	21692	90.4
1694484131.7222147	21693	82.0
1694484131.9135554	21694	80.6
1694484132.1414337	21695	117.0
1694484132.340053	21696	81.7
1694484132.5333486	21697	82.4
1694484132.733341	21698	88.9
1694484132.926616	21699	81.6
1694484133.120254	21700	80.2
1694484133.3202105	21701	88.3
1694484133.5133333	21702	82.1
1694484133.7064714	21703	81.4
1694484133.9072967	21704	89.5
1694484134.0999851	21705	82.5
1694484134.2984996	21706	83.8
1694484134.4998643	21707	86.9
1694484134.703088	21708	91.7
1694484134.8967144	21709	82.6
1694484135.0946665	21710	86.4
1694484135.2892585	21711	82.8
1694484135.4825041	21712	81.8
1694484135.6917577	21713	95.5
1694484135.8920436	21714	80.3
1694484136.0960696	21715	92.9
1694484136.2947314	21716	86.5
1694484136.4986598	21717	92.4
1694484136.7087493	21718	93.3
1694484136.9033055	21719	82.5
1694484137.1139035	21720	91.9
1694484137.321336	21721	95.5
1694484137.525303	21722	93.3
1694484137.7357361	21723	93.5
1694484137.9354868	21724	87.2
1694484138.1386101	21725	91.4
1694484138.3479533	21726	89.5
1694484138.5525026	21727	90.5
1694484138.7612624	21728	97.3
1694484138.9664237	21729	93.0
1694484139.1708045	21730	93.0
1694484139.3746152	21731	93.3
1694484139.578565	21732	93.2
1694484139.7878835	21733	91.7
1694484139.993282	21734	94.6
1694484140.1867886	21735	82.3
1694484140.3958912	21736	99.1
1694484140.5997171	21737	92.5
1694484140.8053172	21738	90.9
1694484141.0199893	21739	103.0
1694484141.2246091	21740	93.1
1694484141.427762	21741	93.3
1694484141.632078	21742	88.3
1694484141.8411005	21743	97.3
1694484142.0411444	21744	89.0
1694484142.2450259	21745	90.6
1694484142.4387162	21746	81.0
1694484142.6331077	21747	82.6
1694484142.826328	21748	81.7
1694484143.0361018	21749	98.5
1694484143.2345183	21750	86.6
1694484143.429011	21751	82.7
1694484143.6227152	21752	82.5
1694484143.8263507	21753	93.3
1694484144.0318906	21754	94.1
1694484144.2363663	21755	92.7
1694484144.4396515	21756	92.3
1694484144.6490524	21757	90.5
1694484144.8593533	21758	94.8
1694484145.0732996	21759	98.6
1694484145.2784514	21760	94.0
1694484145.4932938	21761	102.0
1694484145.6919768	21762	84.0
1694484145.8853433	21763	81.6
1694484146.079928	21764	82.7
1694484146.3144298	21765	123.0
1694484146.555827	21766	129.0
1694484146.8031342	21767	137.0
1694484147.046584	21768	133.0
1694484147.2625506	21769	105.0
1694484147.4745038	21770	101.0
1694484147.7028031	21771	116.0
1694484147.92242	21772	102.0
1694484148.14264	21773	109.0
1694484148.358525	21774	100.0
1694484148.5726352	21775	101.0
1694484148.7823873	21776	97.7
1694484148.9982998	21777	105.0
1694484149.2223575	21778	107.0
1694484149.430552	21779	97.4
1694484149.65045	21780	107.0
1694484149.8622272	21781	101.0
1694484150.0784342	21782	99.4
1694484150.2905135	21783	100.0
1694484150.5144114	21784	108.0
1694484150.734302	21785	109.0
1694484150.9503188	21786	105.0
1694484151.170926	21787	109.0
1694484151.390416	21788	108.0
1694484151.5959349	21789	94.6
1694484151.8071632	21790	95.6
1694484152.0207615	21791	101.0
1694484152.2344697	21792	103.0
1694484152.454593	21793	109.0
1694484152.6745307	21794	109.0
1694484152.8825493	21795	97.5
1694484153.094517	21796	100.0
1694484153.310286	21797	104.0
1694484153.518754	21798	96.3
1694484153.730459	21799	100.0
1694484153.9425688	21800	99.1
1694484154.1559682	21801	102.0
1694484154.3742285	21802	104.0
1694484154.5984986	21803	114.0
1694484154.8185272	21804	109.0
1694484155.0386863	21805	105.0
1694484155.2503273	21806	100.0
1694484155.4662862	21807	99.9
1694484155.6785924	21808	98.3
1694484155.8904502	21809	100.0
1694484156.1027298	21810	102.0
1694484156.322511	21811	100.0
1694484156.5305443	21812	97.0
1694484156.7547476	21813	112.0
1694484156.974723	21814	109.0
1694484157.188168	21815	100.0
1694484157.4066617	21816	108.0
1694484157.630587	21817	114.0
1694484157.8504627	21818	109.0
1694484158.072049	21819	110.0
1694484158.2825081	21820	99.8
1694484158.494606	21821	100.0
1694484158.7231915	21822	117.0
1694484158.9345257	21823	100.0
1694484159.1504266	21824	102.0
1694484159.3787045	21825	105.0
1694484159.6018043	21826	107.0
1694484159.826567	21827	111.0
1694484160.0465977	21828	105.0
1694484160.2584546	21829	99.8
1694484160.466443	21830	98.0
1694484160.6825247	21831	105.0
1694484160.8906276	21832	96.6
1694484161.1027563	21833	100.0
1694484161.3311574	21834	116.0
1694484161.5666811	21835	123.0
1694484161.7947145	21836	116.0
1694484162.034569	21837	128.0
1694484162.2586465	21838	113.0
1694484162.490168	21839	119.0
1694484162.7265642	21840	118.0
1694484162.9546325	21841	117.0
1694484163.1826286	21842	118.0
1694484163.41051	21843	117.0
1694484163.6466217	21844	124.0
1694484163.8746223	21845	117.0
1694484164.1026876	21846	117.0
1694484164.340187	21847	123.0
1694484164.5789022	21848	128.0
1694484164.8144927	21849	124.0
1694484165.0505476	21850	125.0
1694484165.2904458	21851	129.0
1694484165.530342	21852	129.0
1694484165.7683713	21853	124.0
1694484166.0040696	21854	120.0
1694484166.2404726	21855	111.0
1694484166.4746258	21856	123.0
1694484166.710484	21857	126.0
1694484166.9426048	21858	120.0
1694484167.1786335	21859	125.0
1694484167.4144695	21860	125.0
1694484167.638982	21861	113.0
1694484167.8709116	21862	117.0
1694484168.0946398	21863	113.0
1694484168.3226516	21864	117.0
1694484168.5466206	21865	114.0
1694484168.774638	21866	117.0
1694484169.0030804	21867	117.0
1694484169.2388275	21868	119.0
1694484169.4665053	21869	117.0
1694484169.6946955	21870	114.0
1694484169.9225423	21871	113.0
1694484170.1502168	21872	117.0
1694484170.3785572	21873	117.0
1694484170.606623	21874	115.0
1694484170.8544023	21875	133.0
1694484171.0872607	21876	114.0
1694484171.3231132	21877	124.0
1694484171.5505276	21878	115.0
1694484171.7790027	21879	117.0
1694484172.0147717	21880	123.0
1694484172.2427733	21881	116.0
1694484172.4708943	21882	118.0
1694484172.6987722	21883	117.0
1694484172.934703	21884	124.0
1694484173.172912	21885	123.0
1694484173.403358	21886	119.0
1694484173.6305678	21887	116.0
1694484173.8589153	21888	117.0
1694484174.094814	21889	118.0
1694484174.3305607	21890	125.0
1694484174.5667832	21891	125.0
1694484174.8048184	21892	125.0
1694484175.0307574	21893	115.0
1694484175.2571821	21894	113.0
1694484175.4946995	21895	127.0
1694484175.7309287	21896	125.0
1694484175.9665728	21897	124.0
1694484176.1953654	21898	117.0
1694484176.4227543	21899	111.0
1694484176.6518993	21900	118.0
1694484176.8830197	21901	118.0
1694484177.2110972	21902	215.0
1694484177.43853	21903	115.0
1694484177.644321	21904	95.4
1694484177.8444462	21905	89.0
1694484178.0515187	21906	95.9
1694484178.2444592	21907	80.4
1694484178.4385092	21908	81.2
1694484178.6443264	21909	94.6
1694484178.8383145	21910	81.3
1694484179.0513515	21911	102.0
1694484179.258024	21912	95.2
1694484179.451288	21913	82.7
1694484179.644465	21914	81.6
1694484179.845058	21915	86.2
1694484180.0641825	21916	108.0
1694484180.2726362	21917	91.8
1694484180.4778595	21918	94.5
1694484180.6718912	21919	82.2
1694484180.8717108	21920	88.6
1694484181.0654938	21921	82.1
1694484181.2574127	21922	80.4
1694484181.4579144	21923	90.2
1694484181.6511352	21924	82.5
1694484181.8445687	21925	82.2
1694484182.0449417	21926	89.3
1694484182.2381706	21927	80.8
1694484182.4514658	21928	102.0
1694484182.6444843	21929	82.2
1694484182.857682	21930	96.8
1694484183.0643675	21931	91.7
1694484183.264635	21932	88.5
1694484183.4604027	21933	82.2
1694484183.67254	21934	101.0
1694484183.8779716	21935	93.9
1694484184.0728865	21936	81.6
1694484184.2644784	21937	80.8
1694484184.4720051	21938	90.5
1694484184.6979988	21939	115.0
1694484184.9048195	21940	95.3
1694484185.0979073	21941	82.4
1694484185.2911742	21942	81.1
1694484185.4978526	21943	95.6
1694484185.6978393	21944	88.8
1694484185.905195	21945	95.3
1694484186.1180916	21946	98.3
1694484186.3178222	21947	82.4
1694484186.511411	21948	82.0
1694484186.7113109	21949	88.9
1694484186.9049962	21950	82.3
1694484187.105392	21951	89.3
1694484187.3113742	21952	91.4
1694484187.5180082	21953	94.4
1694484187.7314453	21954	100.0
1694484187.9245336	21955	81.9
1694484188.144743	21956	110.0
1694484188.358067	21957	103.0
1694484188.551372	21958	80.3
1694484188.7579665	21959	95.5
1694484188.9584775	21960	84.9
1694484189.1719298	21961	96.9
1694484189.3780293	21962	95.9
1694484189.5717826	21963	80.4
1694484189.76449	21964	81.7
1694484189.9723651	21965	95.9
1694484190.172015	21966	87.2
1694484190.3776026	21967	94.8
1694484190.5718067	21968	82.8
1694484190.7846642	21969	101.0
1694484190.9925964	21970	94.0
1694484191.1846738	21971	81.9
1694484191.3778782	21972	82.3
1694484191.5846407	21973	96.5
1694484191.8049564	21974	107.0
1694484192.030241	21975	114.0
1694484192.219327	21976	72.5
1694484192.4023695	21977	71.1
1694484192.590365	21978	76.8
1694484192.774321	21979	73.0
1694484192.9706836	21980	85.2
1694484193.1623888	21981	81.3
1694484193.3501747	21982	76.5
1694484193.5422962	21983	79.8
1694484193.7391603	21984	86.3
1694484193.9263709	21985	77.1
1694484194.110447	21986	72.8
1694484194.298184	21987	71.8
1694484194.4822526	21988	70.1
1694484194.666289	21989	70.1
1694484194.8545487	21990	76.7
1694484195.046365	21991	70.1
1694484195.234054	21992	76.3
1694484195.4225805	21993	76.5
1694484195.6067119	21994	74.0
1694484195.7903109	21995	72.2
1694484195.9742546	21996	72.8
1694484196.1703124	21997	84.0
1694484196.3544052	21998	72.9
1694484196.550173	21999	83.1
1694484196.7385905	22000	75.9
1694484196.9391952	22001	89.9
1694484197.1261165	22002	76.8
1694484197.3102298	22003	72.7
1694484197.4902773	22004	69.2
1694484197.6822217	22005	80.4
1694484197.8783007	22006	80.4
1694484198.078329	22007	87.0
1694484198.2742248	22008	83.2
1694484198.4588838	22009	73.8
1694484198.6543317	22010	84.8
1694484198.8463564	22011	81.2
1694484199.0422595	22012	84.7
1694484199.2260442	22013	73.2
1694484199.4142625	22014	77.4
1694484199.6021307	22015	76.2
1694484199.7942364	22016	75.0
1694484199.9821777	22017	76.7
1694484200.1742415	22018	71.6
1694484200.3563929	22019	72.0
1694484200.546219	22020	76.6
1694484200.7422314	22021	84.6
1694484200.9341593	22022	69.7
1694484201.126045	22023	80.3
1694484201.3140855	22024	75.6
1694484201.5101933	22025	82.5
1694484201.702224	22026	82.3
1694484201.8940723	22027	76.8
1694484202.0820265	22028	76.8
1694484202.2741976	22029	75.8
1694484202.4700186	22030	84.4
1694484202.6499977	22031	69.0
1694484202.8342738	22032	72.4
1694484203.018314	22033	72.3
1694484203.2140517	22034	84.5
1694484203.398154	22035	72.8
1694484203.5782125	22036	69.1
1694484203.7701242	22037	81.2
1694484203.969369	22038	89.1
1694484204.1623363	22039	81.4
1694484204.3619268	22040	88.1
1694484204.5461333	22041	73.9
1694484204.7341218	22042	76.1
1694484204.9181783	22043	69.1
1694484205.1097634	22044	78.1
1694484205.2922986	22045	70.0
1694484205.478105	22046	75.7
1694484205.6700387	22047	81.3
1694484205.8661036	22048	84.8
1694484206.0582144	22049	81.4
1694484206.274166	22050	106.0
1694484206.4901893	22051	106.0
